0.008064079 0.45 0.109237537 0 0.106995885 0.693044645 0.240988671 0.486518928 0.173913043 0.402671756 0.276595745 0.983836805 0.031456954 36.4
0.00156121 0.6 0.090542522 0 0.032921811 0.620616976 0.072090628 0.462857714 0 0.148854962 0.319148936 0.991098896 0.091059603 31.1
0.000810223 0.6 0.090542522 0 0.032921811 0.583061889 0.163748713 0.462857714 0 0.148854962 0.319148936 0.949064501 0.07312362 29.1
0.000751991 0.8 0 0 0.076131687 0.826595133 0.29969104 0.410915804 0.130434783 0.129770992 0.191489362 0.993267437 0.034216336 50
0.003392495 0.8 0.038856305 0 0.03909465 0.713929872 0.321318229 0.561921996 0.043478261 0.270992366 0 1 0.064845475 33.3
0.004050111 0.8 0.038856305 0 0.03909465 0.679440506 0.347064882 0.561921996 0.043478261 0.270992366 0 0.892606788 0.189845475 30.3
0.003148525 0.8 0.038856305 0 0.03909465 0.711438973 0.364572606 0.561921996 0.043478261 0.270992366 0 0.988148671 0.134933775 34.6
0.002528057 0.95 0.03702346 0 0.037037037 0.654148304 0.127703399 0.593239913 0.086956522 0.410305344 0.468085106 1 0.078090508 34.9
0.001150577 0.95 0.03702346 0 0.037037037 0.684805518 0.113285273 0.593239913 0.086956522 0.410305344 0.468085106 0.968228352 0.075055188 32.9
0.002824235 0.825 0.05755132 0 0.061728395 0.498371336 0.365602472 0.467440824 0.043478261 0.307251908 0.223404255 0.992107519 0.157284768 24.1
0.001551171 0.825 0.05755132 0 0.061728395 0.775819122 0.131822863 0.467440824 0.043478261 0.307251908 0.223404255 0.99616723 0.03807947 42.3
0.002889494 0.95 0.081378299 0 0.06399177 0.822379766 0.312049434 0.362684029 0.130434783 0.070610687 0.223404255 0.989611176 0.057395143 48.5
0.0013825 0.95 0.081378299 0 0.06399177 0.85706074 0.298661174 0.362684029 0.130434783 0.070610687 0.223404255 0.983988098 0.031732892 50
0.01306196 0 0.371334311 0 0.21399177 0.446445679 0.199794027 0.256053979 0.130434783 0.171755725 0.638297872 1 0.252207506 22.6
0.022426211 0 0.371334311 0 0.21399177 0.52979498 0.510813594 0.293291746 0.130434783 0.171755725 0.638297872 0.994881235 0.254966887 24.4
0.024665118 0 0.371334311 0 0.21399177 0.42575206 0.71884655 0.293291746 0.130434783 0.171755725 0.638297872 0.981163952 0.450607064 22.5
0.013006741 0 0.371334311 1 0.21399177 0.479593792 0.578784758 0.282770599 0.130434783 0.171755725 0.638297872 0.960714106 0.356788079 24.4
0.043110494 0 0.371334311 1 0.21399177 0.341636329 1 0.249652175 0.130434783 0.171755725 0.638297872 1 0.589403974 20
0.016881153 0 0.371334311 1 0.21399177 0.459666603 0.918640577 0.249843138 0.130434783 0.171755725 0.638297872 0.990796308 0.428807947 21.7
0.037093558 0 0.371334311 1 0.21399177 0.353132784 0.882595263 0.230555884 0.130434783 0.171755725 0.638297872 0.995814212 0.613962472 19.3
0.021171219 0 0.371334311 1 0.21399177 0.430350642 0.524201854 0.229428293 0.130434783 0.171755725 0.638297872 0.984971506 0.394591611 22.4
0.013473598 0 0.371334311 0 0.21399177 0.539183752 0.302780639 0.256053979 0.130434783 0.171755725 0.638297872 0.972035907 0.211092715 28.1
0.028436119 0 0.371334311 0 0.21399177 0.354665645 0.071060762 0.223508443 0.130434783 0.171755725 0.638297872 0.879040799 0.767660044 23.7
0.019246563 0 0.371334311 0 0.21399177 0.502203487 0.406797116 0.256053979 0.130434783 0.171755725 0.638297872 0.991754501 0.213576159 25
0.003943688 0 0.492302053 1 0.339506173 0.445870856 0.546858908 0.180278078 0.173913043 0.169847328 0.404255319 0.989661607 0.325055188 23.3
0.006406485 0 0.492302053 0 0.339506173 0.590342978 0.846549949 0.208376906 0.173913043 0.169847328 0.404255319 0.989611176 0.219646799 28.7
0.010478684 0 0.492302053 1 0.339506173 0.457942135 0.936148301 0.160017823 0.173913043 0.169847328 0.404255319 1 0.446743929 21.5
0.010836106 0 0.492302053 1 0.339506173 0.538800537 0.921730175 0.20312088 0.173913043 0.169847328 0.404255319 0.992031873 0.241997792 23
0.035317493 0 0.210410557 1 0.251028807 0.649549722 0.881565396 0.157508025 0.304347826 0.229007634 0.510638298 0.986887891 0.220198675 26.7
0.040299311 0 0.210410557 1 0.251028807 0.498754551 0.910401648 0.174449163 0.304347826 0.229007634 0.510638298 0.995814212 0.544426049 21.7
0.061970519 0 0.210410557 1 0.251028807 0.635753976 0.770339856 0.194827633 0.304347826 0.229007634 0.510638298 0.983584649 0.226269316 27.5
0.06108098 0 0.210410557 0 0.251028807 0.585744395 0.802265705 0.194827633 0.304347826 0.229007634 0.510638298 1 0.161975717 30.1
0.031024415 0 0.210410557 0 0.244855967 0.9015137 0.776519053 0.16048159 0.304347826 0.229007634 0.510638298 0.970119522 0.066501104 44.8
0.052268926 0 0.210410557 0 0.244855967 0.989461583 0.82492276 0.16048159 0.304347826 0.229007634 0.510638298 0.962428766 0.080022075 50
0.037732098 0 0.210410557 0 0.244855967 0.858210385 0.860968074 0.189698915 0.304347826 0.229007634 0.510638298 0.975994755 0.038631347 37.6
0.040768176 0 0.210410557 0 0.244855967 0.690170531 0.79299691 0.189698915 0.304347826 0.229007634 0.510638298 0.937414897 0.127759382 31.6
0.02930357 0 0.210410557 0 0.244855967 0.790381299 0.145211123 0.204193909 0.304347826 0.229007634 0.510638298 0.951106965 0.060430464 46.7
0.043719918 0 0.210410557 0 0.244855967 0.573098295 0.190525232 0.204193909 0.304347826 0.229007634 0.510638298 0.958242977 0.056015453 31.5
0.053279948 0 0.210410557 0 0.244855967 0.463690362 0.671472709 0.23114696 0.304347826 0.229007634 0.510638298 0.953225074 0.273730684 24.3
0.045846377 0 0.210410557 0 0.244855967 0.73788082 0.762100927 0.23114696 0.304347826 0.229007634 0.510638298 0.947652428 0.097130243 31.7
0.05712424 0 0.210410557 0 0.251028807 0.915117839 0.725025747 0.246323964 0.304347826 0.229007634 0.510638298 0.972288063 0.020419426 41.7
0.032644861 0 0.210410557 0 0.251028807 0.897873156 0.695159629 0.229364639 0.304347826 0.229007634 0.510638298 0.95473801 0.061258278 48.3
0.044335366 0 0.210410557 1 0.251028807 0.606438015 0.654994851 0.229364639 0.304347826 0.229007634 0.510638298 0.907458773 0.174392936 29
0.032542454 0 0.210410557 0 0.251028807 0.483809159 0.603501545 0.229364639 0.304347826 0.229007634 0.510638298 0.949190579 0.252483444 24
0.05163139 0 0.210410557 1 0.251028807 0.588235294 0.757981462 0.274477353 0.304347826 0.229007634 0.510638298 0.978692824 0.215507726 25.1
0.050752895 0 0.210410557 0 0.251028807 0.72753401 0.707518023 0.274477353 0.304347826 0.229007634 0.510638298 0.98277775 0.082781457 31.5
0.007642401 0.3 0.163856305 0 0.088477366 0.559494156 0.160659114 0.460156953 0.217391304 0.215648855 0.425531915 0.955897927 0.127759382 23.7
0.008654427 0.3 0.163856305 0 0.088477366 0.583445104 0.404737384 0.460156953 0.217391304 0.215648855 0.425531915 0.966917142 0.155629139 23.3
0.010739723 0.3 0.163856305 0 0.088477366 0.639202912 0.529351184 0.473451609 0.217391304 0.215648855 0.425531915 0.98575319 0.266280353 22
0.010019859 0.3 0.163856305 0 0.088477366 0.485533627 0.640576725 0.473451609 0.217391304 0.215648855 0.425531915 0.994250845 0.294426049 20.1
0.009696573 0.3 0.163856305 0 0.088477366 0.535926423 0.514933059 0.537051351 0.217391304 0.215648855 0.425531915 0.939104342 0.261865342 22.2
0.012173426 0.3 0.163856305 0 0.088477366 0.542632688 0.05046344 0.537051351 0.217391304 0.215648855 0.425531915 0.944046598 0.095474614 23.7
0.020055782 0.22 0.197947214 0 0.094650206 0.389346618 0.757981462 0.620656731 0.260869565 0.272900763 0.691489362 0.938448737 0.29718543 17.6
0.018574891 0.22 0.197947214 0 0.094650206 0.391645909 0.693099897 0.620656731 0.260869565 0.272900763 0.691489362 0.980407484 0.461644592 18.5
0.0334842 0.22 0.197947214 0 0.094650206 0.488024526 0.329557158 0.629804763 0.260869565 0.272900763 0.691489362 0.983055121 0.205022075 24.3
0.019100984 0.22 0.197947214 0 0.094650206 0.510634221 0.785787848 0.629804763 0.260869565 0.272900763 0.691489362 0.947652428 0.232339956 20.5
0.015870131 0.22 0.197947214 0 0.094650206 0.550296992 0.475798146 0.608980713 0.260869565 0.272900763 0.691489362 0.944046598 0.21495585 24.5
0.018514651 0.22 0.197947214 0 0.094650206 0.604905154 0.150360453 0.608980713 0.260869565 0.272900763 0.691489362 0.992031873 0.133278146 26.2
0.01345151 0.22 0.197947214 0 0.094650206 0.560643801 0.104016478 0.569896971 0.260869565 0.272900763 0.691489362 0.998436633 0.115066225 24.4
0.020859981 0.22 0.197947214 0 0.094650206 0.55125503 0.061791967 0.569896971 0.260869565 0.272900763 0.691489362 0.949997478 0.051324503 24.8
0.00761931 0.22 0.197947214 0 0.094650206 0.650699368 0.040164779 0.707208395 0.260869565 0.272900763 0.691489362 0.972741944 0.049668874 29.6
0.036406826 0.22 0.197947214 0 0.094650206 0.900172447 0.056642636 0.707208395 0.260869565 0.272900763 0.691489362 1 0.049944812 42.8
0.004203722 0.8 0.116568915 0 0.014403292 0.488024526 0.29969104 0.735725523 0 0.244274809 0.404255319 0.989888547 0.133554084 21.9
0.002927646 0.8 0.116568915 0 0.014403292 0.443571565 0.166838311 0.735725523 0 0.244274809 0.404255319 0.995662918 0.207505519 20.9
0.000909618 0.9 0.120601173 0 0.018518519 0.745928339 0.322348095 0.473451609 0.086956522 0.108778626 0.35106383 0.973372333 0.03807947 44
0.060763718 0.2 0.128665689 0 0.53909465 0.985437823 0.865087539 0.06105357 0.173913043 0.146946565 0.042553191 0.981844773 0.093543046 50
0.065981474 0.2 0.128665689 0 0.53909465 0.722743821 1 0.069565059 0.173913043 0.146946565 0.042553191 0.965681577 0.167218543 36
0.065292734 0.2 0.128665689 0 0.53909465 0.628664495 1 0.08012258 0.173913043 0.146946565 0.042553191 0.98746785 0.142660044 30.1
0.05359219 0.2 0.128665689 0 0.53909465 0.697834834 0.812564367 0.08934336 0.173913043 0.146946565 0.042553191 0.989661607 0.216887417 33.8
0.052990797 0.2 0.128665689 0 0.53909465 0.75857444 0.890834192 0.091862252 0.173913043 0.146946565 0.042553191 0.978491099 0.152593819 43.1
0.051587214 0.2 0.128665689 0 0.53909465 0.926805902 0.91246138 0.105384245 0.173913043 0.146946565 0.042553191 0.974683544 0.115342163 48.8
0.082221075 0.2 0.128665689 0 0.53909465 0.721594175 0.943357364 0.086315234 0.173913043 0.146946565 0.042553191 0.991224974 0.262693157 31
0.054592168 0.2 0.128665689 0 0.53909465 0.698409657 0.913491246 0.072793242 0.173913043 0.146946565 0.042553191 0.97728075 0.175772627 36.5
0.075831658 0.2 0.128665689 0 0.53909465 0.383023568 0.616889804 0.07792196 0.173913043 0.146946565 0.042553191 0.988652983 0.240618102 22.8
0.078249276 0.2 0.128665689 0 0.53909465 0.661621 0.841400618 0.091234803 0.173913043 0.146946565 0.042553191 0.967648394 0.360375276 30.7
0.057430458 0.2 0.128665689 0 0.390946502 0.907453535 0.660144181 0.117487656 0.173913043 0.146946565 0.042553191 0.968833527 0.157560706 50
0.053631345 0.2 0.128665689 0 0.390946502 0.74899406 0.51184346 0.158444653 0.173913043 0.146946565 0.042553191 0.983357708 0.039459161 43.5
0.00846668 0.2 0.238269795 1 0.16255144 0.452002299 0.603501545 0.2535169 0.086956522 0.06870229 0.638297872 0.98598013 0.328918322 20.7
0.029400957 0.2 0.238269795 0 0.16255144 0.439739414 0.403707518 0.300030008 0.086956522 0.06870229 0.638297872 0.979197136 0.31098234 21.1
0.015641221 0.2 0.238269795 0 0.16255144 0.513316727 0.13800206 0.300030008 0.086956522 0.06870229 0.638297872 1 0.13410596 25.2
0.010871246 0.2 0.238269795 0 0.16255144 0.570415788 0.574665294 0.2535169 0.086956522 0.06870229 0.638297872 0.995108175 0.165562914 24.4
0.021642092 0.2 0.238269795 1 0.16255144 0.791339337 0.503604531 0.294346589 0.086956522 0.06870229 0.638297872 0.984542841 0.133830022 35.2
0.005032017 0.4 0.218108504 1 0.127572016 0.612569458 0.308959835 0.268075549 0.130434783 0.127862595 0.531914894 1 0.049668874 32.4
0.009007833 0.4 0.218108504 0 0.127572016 0.630963786 0.410916581 0.285325865 0.130434783 0.127862595 0.531914894 1 0.034492274 32
0.009876288 0.4 0.218108504 1 0.127572016 0.71009772 0.47476828 0.332602824 0.130434783 0.127862595 0.531914894 0.980710071 0.119205298 33.2
0.005516946 0.4 0.218108504 1 0.127572016 0.625598774 0.254376931 0.339477489 0.130434783 0.127862595 0.531914894 0.99130062 0.06705298 33.1
0.007375339 0.4 0.218108504 0 0.127572016 0.559685764 0.300720906 0.273777155 0.130434783 0.127862595 0.531914894 1 0.150662252 29.1
0.020487499 0.2 0.105205279 0 0.119135802 0.622916267 0.301750772 0.270176141 0.173913043 0.055343511 0.244680851 1 0.086092715 35.1
0.002957766 0.2 0.105205279 0 0.119135802 0.816056716 0.634397528 0.324191363 0.173913043 0.055343511 0.244680851 0.975818246 0.056015453 45.4
0.003085273 0.2 0.105205279 0 0.119135802 0.652807051 0.353244078 0.374205458 0.173913043 0.055343511 0.244680851 0.988224318 0.078918322 35.4
0.005518954 0.2 0.105205279 1 0.119135802 0.782525388 0.481977343 0.371222799 0.173913043 0.055343511 0.244680851 0.949997478 0.035320088 46
0.000872471 0.9 0.027492669 1 0.032921811 0.835792297 0.22554068 0.432430958 0 0.020992366 0.106382979 0.996520248 0.039459161 50
0.000275094 0.9 0.092008798 0 0.030864198 0.675799962 0.184346035 0.561767407 0 0.187022901 0.287234043 0.994503001 0.168874172 32.2
0.000465853 0.55 0.065615836 0 0.008230453 0.554129144 0.298661174 0.561767407 0 0.215648855 0.287234043 0.994503001 0.179359823 22
0.001338324 0.8 0.047653959 0 0 0.511400651 0.29454171 0.723803981 0 0.103053435 0.595744681 0.860557769 0.309050773 20.1
0.003251936 0.525 0.178152493 0 0.041152263 0.507376892 0.292481977 0.562667661 0.217391304 0.202290076 0.425531915 1 0.149282561 23.2
0.003973808 0.525 0.178152493 0 0.041152263 0.527687296 0.439752832 0.562667661 0.217391304 0.202290076 0.425531915 1 0.161975717 22.3
0.003679638 0.525 0.178152493 0 0.041152263 0.575589193 0.205973223 0.562667661 0.217391304 0.202290076 0.425531915 0.936507136 0.214679912 24.8
0.002881462 0.8 0.164589443 0 0.053497942 0.632305039 0.257466529 0.362565814 0.130434783 0.110687023 0.70212766 1 0.04415011 28.5
0.007282972 0.8 0.164589443 0 0.053497942 0.687296417 0.255406797 0.362565814 0.130434783 0.110687023 0.70212766 1 0.050496689 37.3
0.002994914 0.8 0.164589443 0 0.053497942 0.588043687 0.211122554 0.362565814 0.130434783 0.110687023 0.70212766 1 0.081953642 27.9
0.007663485 0 0.49340176 0 0.106995885 0.49166507 0.159629248 0.397666615 0.130434783 0.194656489 0.361702128 1 0.18901766 23.9
0.007597222 0 0.49340176 0 0.106995885 0.469055375 0.40576725 0.397666615 0.130434783 0.194656489 0.361702128 1 0.239238411 21.7
0.012349125 0 0.49340176 0 0.106995885 0.597240851 0.290422245 0.439287436 0.130434783 0.194656489 0.361702128 1 0.125275938 28.6
0.004758931 0 0.49340176 0 0.106995885 0.572523472 0.495365602 0.439287436 0.130434783 0.194656489 0.361702128 0.989787685 0.156181015 27.1
0.013524802 0 0.49340176 0 0.106995885 0.427093313 0.567456231 0.47198756 0.130434783 0.194656489 0.361702128 1 0.389348786 20.3
0.0058573 0.7 0.065249267 0 0.030864198 0.533435524 0.177136972 0.609098928 0.173913043 0.326335878 0.234042553 0.92773211 0.089403974 22.5
0.004948686 0.7 0.065249267 0 0.030864198 0.666794405 0.073120494 0.609098928 0.173913043 0.326335878 0.234042553 0.936154118 0.083057395 29
0.003800117 0.7 0.065249267 0 0.030864198 0.634221115 0.458290422 0.609098928 0.173913043 0.326335878 0.234042553 0.984769782 0.119757174 24.8
0.002916602 0.34 0.206378299 0 0.098765432 0.580379383 0.386199794 0.396666333 0.260869565 0.270992366 0.372340426 0.997100207 0.214403974 22
0.008668483 0.34 0.206378299 0 0.098765432 0.562176662 0.159629248 0.396666333 0.260869565 0.270992366 0.372340426 0.966488476 0.191501104 26.4
0.009405415 0.34 0.206378299 0 0.098765432 0.655489557 0.152420185 0.396666333 0.260869565 0.270992366 0.372340426 0.983685511 0.086368653 33.1
0.004902502 0.33 0.063049853 0 0.179012346 0.704157885 0.393408857 0.263019578 0.260869565 0.066793893 0.617021277 0.991880579 0.143487859 36.1
0.004866358 0.33 0.063049853 0 0.179012346 0.58536118 0.568486097 0.203730142 0.260869565 0.066793893 0.617021277 0.99107368 0.198675497 28.4
0.006898442 0.33 0.063049853 0 0.179012346 0.739413681 0.710607621 0.179105021 0.260869565 0.066793893 0.617021277 1 0.130794702 33.4
0.004317174 0.33 0.063049853 0 0.179012346 0.630005748 0.694129763 0.186698069 0.260869565 0.066793893 0.617021277 1 0.16004415 28.2
0.048860367 0 0.346041056 0 0.327160494 0.589001724 0.819773429 0.198956069 0.130434783 0.223282443 0.617021277 1 0.077538631 22.8
0.034445022 0 0.346041056 0 0.327160494 0.461965894 0.760041195 0.179405105 0.130434783 0.223282443 0.617021277 0.998335771 0.227373068 20.3
0.263966057 0 0.346041056 0 0.327160494 0.270549914 0.359423275 0.126381071 0.130434783 0.223282443 0.617021277 0.882873569 0.301048565 16.1
0.078722157 0 0.346041056 0 0.327160494 0.490707032 0.513903193 0.137375078 0.130434783 0.223282443 0.617021277 1 0.117273731 22.1
0.025638992 0 0.346041056 0 0.327160494 0.471737881 0.901132853 0.154989133 0.130434783 0.223282443 0.617021277 0.998487064 0.275662252 19.4
0.026411063 0 0.346041056 0 0.327160494 0.518298525 0.822863028 0.19398194 0.130434783 0.223282443 0.617021277 0.991149327 0.170253863 21.6
0.03643293 0 0.346041056 0 0.327160494 0.575972409 0.869207003 0.224854277 0.130434783 0.223282443 0.617021277 0.996948913 0.208333333 23.8
0.024822745 0 0.346041056 0 0.327160494 0.410806668 0.770339856 0.256017605 0.130434783 0.223282443 0.617021277 0.998789652 0.269591611 16.2
0.031319589 0 0.346041056 0 0.327160494 0.450852654 0.826982492 0.260891706 0.130434783 0.223282443 0.617021277 0.984366332 0.458057395 17.8
0.023985414 0 0.346041056 0 0.327160494 0.425560452 0.708547889 0.263901645 0.130434783 0.223282443 0.617021277 1 0.392108168 19.8
0.039728038 0 0.346041056 0 0.327160494 0.540525005 0.662203913 0.218507034 0.130434783 0.223282443 0.617021277 0.995738565 0.238134658 23.1
0.047102373 0 0.346041056 0 0.327160494 0.488982564 0.57569516 0.26119179 0.130434783 0.223282443 0.617021277 0.998310555 0.303532009 21
0.016192413 0 0.253665689 0 0.222222222 0.548955739 0.508753862 0.310160136 0.173913043 0.190839695 0.744680851 1 0.15093819 23.8
0.017597001 0 0.253665689 0 0.222222222 0.539375359 0.529351184 0.310160136 0.173913043 0.190839695 0.744680851 1 0.14183223 23.1
0.034619717 0 0.253665689 0 0.222222222 0.475186817 0.484037075 0.32659204 0.173913043 0.190839695 0.744680851 1 0.164735099 20.4
0.02787087 0 0.253665689 0 0.222222222 0.411381491 0.735324408 0.32659204 0.173913043 0.190839695 0.744680851 0.985450603 0.276214128 18.5
0.033610703 0 0.253665689 0 0.222222222 0.546848055 0.383110196 0.32659204 0.173913043 0.190839695 0.744680851 1 0.121136865 25
0.018628103 0 0.253665689 0 0.222222222 0.549913777 0.121524202 0.389773482 0.173913043 0.190839695 0.744680851 0.991880579 0.092439294 24.6
0.029833678 0 0.253665689 0 0.222222222 0.527112474 0.267765191 0.389773482 0.173913043 0.190839695 0.744680851 1 0.12196468 23
0.023564741 0 0.253665689 0 0.222222222 0.483234336 0.420185376 0.389773482 0.173913043 0.190839695 0.744680851 1 0.305187638 22.2
0.006008903 0 0.101906158 0 0.154320988 0.442038705 0.235839341 0.371468323 0.130434783 0.463740458 0.457446809 0.963538252 0.227373068 19.3
0.006116331 0 0.101906158 0 0.154320988 0.531136233 0.147270855 0.371468323 0.130434783 0.463740458 0.457446809 0.945307378 0.154801325 22.6
0.003927624 0 0.101906158 0 0.154320988 0.494922399 0.301750772 0.431394302 0.130434783 0.463740458 0.457446809 0.928564224 0.203090508 19.8
0.004408537 0.35 0.205278592 0 0.108847737 0.410998276 0.26261586 0.501150324 0 0.223282443 0.457446809 0.992737909 0.295253863 17.1
0.002845319 0.35 0.205278592 0 0.108847737 0.473270742 0.210092688 0.501150324 0 0.223282443 0.457446809 0.912627969 0.168322296 19.4
0.004468777 0 0.173387097 0 0.267489712 0.527878904 0.362512873 0.484572925 0.173913043 0.070610687 0.808510638 0.981869988 0.108995585 22.2
0.003118405 0 0.173387097 0 0.267489712 0.526729258 0.366632338 0.484572925 0.173913043 0.070610687 0.808510638 0.981088305 0.138520971 20.7
0.003342296 0 0.173387097 0 0.267489712 0.474420387 0.325437693 0.44155171 0.173913043 0.070610687 0.808510638 1 0.173289183 21.1
0.002806163 0 0.173387097 0 0.267489712 0.442230312 0.446961895 0.372968746 0.173913043 0.070610687 0.808510638 1 0.222682119 19.5
0.002418621 0 0.173387097 0 0.267489712 0.44721211 0.583934089 0.407878584 0.173913043 0.070610687 0.808510638 0.994729941 0.243653422 18.5
0.00268468 0 0.173387097 0 0.267489712 0.478635754 0.354273944 0.334876192 0.173913043 0.070610687 0.808510638 0.998083615 0.187086093 20.6
0.00488443 0 0.173387097 0 0.267489712 0.464456792 0.4376931 0.334876192 0.173913043 0.070610687 0.808510638 1 0.22102649 19
0.005541042 0 0.173387097 0 0.267489712 0.461199463 0.572605561 0.334876192 0.173913043 0.070610687 0.808510638 1 0.208609272 18.7
0.000671672 0.35 0.038856305 0 0.117283951 0.705115923 0.477857878 0.537269594 0 0.185114504 0.308510638 0.994553432 0.103752759 32.7
0.001873453 0 0.052419355 0 0.273662551 0.570799004 0.584963955 0.467158927 0 0.448473282 0.35106383 0.982500378 0.190949227 16.5
0.001918632 0.55 0.12170088 0 0.203703704 0.600689787 0.550978373 0.418527039 0.173913043 0.349236641 0.531914894 1 0.150386313 23.9
0.002426653 0.55 0.12170088 0 0.203703704 0.634795938 0.259526262 0.485209468 0.173913043 0.349236641 0.531914894 0.977482475 0.079470199 31.2
0.002490909 0 0.144061584 0 0.117283951 0.470013413 0.46961895 0.625994598 0.086956522 0.314885496 0.659574468 0.971607242 0.242825607 17.5
0.005552086 0 0.144061584 0 0.117283951 0.447786932 0.508753862 0.625994598 0.086956522 0.314885496 0.659574468 0.918578849 0.30187638 17.2
0.001242944 0.85 0.13526393 0 0.090534979 0.566200422 0.255406797 0.673435241 0.130434783 0.312977099 0.563829787 0.98872863 0.127759382 23.1
0.000872471 0.8 0.056818182 0 0.102880658 0.589001724 0.276004119 0.656039429 0.130434783 0.177480916 0.468085106 0.984971506 0.117549669 24.5
0.002276054 0.4 0.028958944 0 0.090534979 0.647250431 0.325437693 0.696787276 0 0.282442748 0.755319149 0.982223007 0.114790287 26.6
0.005601282 0.4 0.028958944 0 0.090534979 0.561218624 0.427394439 0.696787276 0 0.282442748 0.755319149 1 0.117273731 22.9
0.007347227 0.6 0.045087977 0 0.053497942 0.5782717 0.339855819 0.871218252 0.130434783 0.427480916 0.606382979 0.93413687 0.103752759 24.1
0.006638408 0.6 0.045087977 0 0.053497942 0.445104426 0.160659114 0.871218252 0.130434783 0.427480916 0.606382979 0.988476474 0.167218543 18.6
0.001081301 0.9 0.057184751 0 0.051440329 0.60682123 0.341915551 1 0.173913043 0 0.468085106 0.968631802 0.076434879 30.1
0.003683654 0.8 0.053152493 0 0.057613169 0.402759149 0.195674562 0.859887787 0.130434783 0.280534351 1 0.964446013 0.174392936 18.2
0.010067047 0.8 0.053152493 0 0.057613169 0.455068021 0.170957775 0.859887787 0.130434783 0.280534351 1 0.947400272 0.105960265 20.6
0.901249169 0 0.646627566 1 0.79218107 0.507951715 0.973223481 0.090261801 1 0.914122137 0.808510638 0.951661708 0.437913907 17.8
0.385873003 0 0.646627566 1 0.79218107 0.543015903 0.907312049 0.125089798 1 0.914122137 0.808510638 0.98598013 0.318432671 21.7
0.521620004 0 0.646627566 1 0.79218107 0.49166507 0.829042225 0.144868099 1 0.914122137 0.808510638 0.996293308 0.269039735 22.7
0.427198395 0 0.646627566 0 0.79218107 0.488790956 0.807415036 0.125444443 1 0.914122137 0.808510638 0.984467195 0.30187638 22.6
0.455371468 0 0.646627566 0 0.79218107 0.543590726 0.876416066 0.126271949 1 0.914122137 0.808510638 0.943668365 0.167218543 25
0.384581867 0 0.646627566 0 0.79218107 0.515424411 0.908341916 0.106020788 1 0.914122137 0.808510638 0.883377881 0.343818985 19.9
0.368656516 0 0.646627566 0 0.79218107 0.345085265 0.960865088 0.088570415 1 0.914122137 0.808510638 0.959377679 0.233443709 20.8
0.423290851 0 0.646627566 1 0.79218107 0.429584212 0.886714727 0.0704835 1 0.914122137 0.808510638 0.889404408 0.356236203 16.8
0.348181064 0 0.646627566 1 0.685185185 1 0.823892894 0.0704835 1 0.914122137 0.808510638 0.893211962 0.098233996 21.9
0.456772039 0 0.646627566 0 0.685185185 0 0.8753862 0.04397603 1 0.914122137 0.808510638 0.893590196 0.148730684 27.5
0.370536996 0 0.646627566 0 0.685185185 0.268633838 0.911431514 0.056625049 1 0.914122137 0.808510638 0.796081497 0.338576159 21.9
0.352992203 0 0.646627566 0 0.50617284 0.057865491 1 0.034646128 1 0.914122137 0.808510638 0.330576428 0.3200883 23.1
0.49114377 0 0.646627566 0 0.50617284 0.269975091 1 0.018450654 1 0.914122137 0.808510638 0.946089061 0.042218543 50
0.568628002 0 0.646627566 1 0.50617284 0.598198889 0.967044284 0.020651274 1 0.914122137 0.808510638 0.945609965 0.055187638 50
0.655852983 0 0.646627566 1 0.50617284 0.662004215 0.974253347 0.006620047 1 0.914122137 0.808510638 0.987770437 0.033940397 50
0.926282753 0 0.646627566 0 0.50617284 0.508718145 1 0.003591921 1 0.914122137 0.808510638 0.922462051 0.215231788 50
0.829392323 0 0.646627566 1 0.582304527 0.443379958 0.892893924 0 1 0.914122137 0.808510638 0.876393162 0.197295806 50
0.110618039 0 0.646627566 0 0.582304527 0.257712205 1 0.004055688 1 0.914122137 0.808510638 1 0.911699779 13.8
0.852579561 0 0.646627566 0 0.582304527 0.110557578 1 0.000672917 1 0.914122137 0.808510638 1 1 13.8
0.964113242 0 0.646627566 0 0.588477366 0.718911669 0.978372812 0.016977512 1 0.914122137 0.808510638 1 0.32312362 15
0.530277444 0 0.646627566 0 0.588477366 0.591684231 0.93099897 0.019578245 1 0.914122137 0.808510638 0.91456957 0.593543046 13.9
0.985637867 0 0.646627566 0 0.588477366 0.619467331 0.987641607 0.02076949 1 0.914122137 0.808510638 1 0.538355408 13.3
0.365642526 0 0.646627566 0 0.588477366 0.54014179 0.960865088 0.023324755 1 0.914122137 0.808510638 1 0.605960265 13.1
0.789177347 0 0.646627566 0 0.588477366 0.510059398 1 0.023324755 1 0.914122137 0.808510638 0.992031873 0.553256071 10.2
0.900570469 0 0.646627566 0 0.588477366 0.652807051 0.916580844 0.026089171 1 0.914122137 0.808510638 1 0.427152318 10.4
0.589151645 0 0.646627566 0 0.588477366 0.571757042 0.990731205 0.035428166 1 0.914122137 0.808510638 1 0.533940397 10.9
0.921736668 0 0.646627566 0 0.648148148 0.378424986 1 0.040993371 1 0.914122137 0.808510638 1 0.603476821 11.3
0.801805583 0 0.646627566 0 0.648148148 0.375359264 1 0.036692159 1 0.914122137 0.808510638 1 0.629966887 12.3
0.007889384 0 0.646627566 0 0.648148148 0.154627323 0.909371782 0.028180669 1 0.914122137 0.808510638 0.719930405 0.797461369 8.8
